audio_path,caption
0P5huXbeAdO9YFY4e8Ydj5.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering hi hats, groovy bass and brass melody. The song has a medium tempo which contributes to its groovy and funky mood. The song has a groovy, funky and passionate mood. The song has a groovy bassline. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
4fuukOE5mmxGBvnxm2kJQj.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
7gNI9f8NTCU6hLV0pLkTT7.npy,"[0:00-10:00] The song uses a variety of instruments including a maracas, a tambourine, an accordion, and a bass. The song is sung by a male voice and it can be played in a village scene in an Indian movie. The mood of the song is happy. The song is sung by a male voice and it can be played in a village. No, there are no other instruments used in this song. [10:00-20:00]  [20:00-30:00] "
6BdiFsPMPkSEEO4fFXFVWX.npy,"[0:00-10:00] The song uses funky electric guitar, groovy bass, punchy kick and snare hits, shimmering hi hats and claps. The tempo of the song is fast. The mood of the song is funky, addictive, and passionate. The song features a groovy bass, punchy kick and snare hits, shimmering hi hats and claps. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
2v2Uj6lvnEkXw0CNNEK05b.npy,"[0:00-10:00] The song uses an upright bass, an acoustic guitar, a mandolin, and a violin. The tempo of the song is fast. The song has a lively and upbeat mood, suitable for a local event. The song may be playing at a local concert, as you can hear the crowd laughing in the background. No, there are no voices in the song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
5DrtDFTXtcqT2ofAI4pHeF.npy,"[0:00-10:00] The song uses drums, bass, electric guitar, and a crash cymbal. The tempo of the song is medium fast. The song has an easygoing mood. The song has a medium tempo and uses a groovy bass line, electric guitar melody, steady drumming rhythm, and keyboard accompaniment. Yes, there are backup singers in vocal harmony. [10:00-20:00]  [20:00-30:00] "
75s3fQ1wbH9OsqE7avvL42.npy,"[0:00-10:00] The song consists of a groovy piano, electric guitar, groovy bass, punchy snare, shimmering hi hats and soft kick hits. The tempo of the song is medium. The mood of the song is lively and upbeat. The song consists of a groovy electric guitar melody, wooden percussion, groovy bass, and strings melody. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
25tcmxekqvpyaD3Tj9pUx9.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering cymbals, groovy bass, funky electric guitar melody and synth keys melody. The tempo of the song is fast. The mood of the song is happy. The song sounds passionate and addictive. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
0uhNY5jRRlaJdyk5W6q5jO.npy,"[0:00-10:00] Shimmering shakers are also used in the song. The song has a flamenco style. The mood of the song is passionate and emotional. Shimmering shakers are also used in the song. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
07CaQXghBI1ZDIrSAA44yf.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
70DRjJeaQSyKcJ9IoNxVog.npy,"[0:00-10:00] The song uses a piano, guitar, bass, and percussion instruments. The song has a steady drumming rhythm with a strong bass line. The song is emotional and romantic. The song has a steady drumming rhythm with a strong bass line. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
3s27DggvQNGZtCCk7vHGJD.npy,"[0:00-10:00] The song features groovy bass guitar, punchy kick and snare hits, shimmering hi hats, energetic crash cymbals and groovy piano melody. The bass in the song has a groovy rhythm. The mood of the song is energetic and passionate. The song has a groovy and passionate mood. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
4z5fkIflIBvSG9elVNmiOJ.npy,"[0:00-10:00] The song uses keyboard accompaniment, punchy kick and snare hits, shimmering cymbals and a groovy bass. The song has a medium tempo and uses keyboard accompaniment. The mood of the song is energetic and addictive. The song features a passionate male vocal, alongside harmonizing background vocals. Yes, there are backup singers who provide vocal harmony in the song. [10:00-20:00]  [20:00-30:00] "
01Y1yNZyVYL6K1Ag1KJinw.npy,"[0:00-10:00] The instruments used in the song are kick and snare drums, cymbals, and an e-bass. The groove of the drums is uptempo. The song sounds energetic and addictive. The song sounds funky and groovy. No, there are no other instruments or voices in this song. [10:00-20:00]  [20:00-30:00] "
5cUdrHHfZLySMKRq07siPc.npy,"[0:00-10:00] The song uses an acoustic guitar, an e-bass, and an accordion. The song has a medium tempo and uses an acoustic guitar for the rhythm. The song has a happy mood. The song starts with a male voice singing in a higher register. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
0QUsZNVh0dZXR3RJXwzMlA.npy,"[0:00-10:00] A string section and violins are playing the main melody in the song. The tempo of the song is medium. The song is spirited and passionate. The song is spirited and passionate. No, there are no voices in this song. It is an instrumental piece. [10:00-20:00]  [20:00-30:00] "
0hZnpUa5Vdtt7CwkHpkYtf.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering shakers, groovy bass, piano melody and brass melody. The tempo of the song is slow. The mood of the song is soft, mellow, passionate, happy, romantic, sentimental and gentle. The song has a celebratory mood, suitable for a younger audience. Other instruments used in the song include percussion, bass, and a synth. [10:00-20:00]  [20:00-30:00] "
3EA4HwrlLdDJ3b4cX7JfqC.npy,"[0:00-10:00] The song uses a digital drum, a synth bass, and a short e-guitar. The rhythm of the song is pulsating. The mood of the song is energetic and addictive. The song sounds energetic and addictive. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
67OZsbA5w3UjE0Isg8ruZ5.npy,"[0:00-10:00] An acoustic guitar is used in the song. The song has a medium tempo. The song has a sad mood. The song starts with a fingerpicking melody. No, there are no other instruments or voices in this song. [10:00-20:00]  [20:00-30:00] "
47JWWDyclQT9w2dLzyqSRv.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
4NFYE4QV6wn8SO9DOFnVe0.npy,"[0:00-10:00] The song features percussion, a tambourine, an e-guitar, and a bass. The percussion plays a simple beat in common time. The mood of the song is happy. The song features a male voice, percussion, a tambourine, an e-guitar, and a bass. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
1NdW6ChnmFkC94g2v6kFt0.npy,"[0:00-10:00] The song uses staccato drumming, groovy bass line, electric guitar melody and keyboard accompaniment. The tempo of the song is medium fast. The mood of the song is happy. The song has a boomy sound effect. No, there are no other instruments used in this song. [10:00-20:00]  [20:00-30:00] "
2XQY54Im8VrO4sd2tAmiv4.npy,"[0:00-10:00] The song uses a string sample, a strong bass, a beeping synth melody, and a hip-hop electronic drum beat. The drum pattern of the song is groovy and story-telling in nature. The mood of the song is chill. The song has a male vocal rapping in a higher key. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
1l7hAoBPfnTYoN85r8Tl4g.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering cymbals, synth strings melody and a groovy bass. The song consists of passionate male vocals, alongside wide synth lead melody, punchy kick and snare hits, shimmering hi hats and some claps. The mood of the song is passionate and emotional. The song sounds passionate and emotional. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
0D3Fi6w70txg6LYKVZUG85.npy,"[0:00-10:00] The song uses a tambourine, an accordion, and a bass. The tempo of the song is medium. The mood of the song is happy. The song sounds like a folk song. No, there are no other instruments or voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
6h4JFamZhYCPtR6WkrFdv4.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
4oO53Q6der09ob8CE3bgYr.npy,"[0:00-10:00] The song features a wide electric guitar melody, groovy bass, punchy kick and snare hits, shimmering hi hats and sustained strings melody. The melody of the song is groovy and passionate. The mood of the song is happy. The song features a passionate male vocal, alongside some background singers. No, there are no voices in the song. [10:00-20:00]  [20:00-30:00] "
5u6POyze1KwvLdGRpTvPPd.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering hi hats and a synth lead melody. The song is fast paced and energetic. The song is energetic and passionate. The song has an energetic and addictive mood. No, there are no other instruments used in this song. [10:00-20:00]  [20:00-30:00] "
6iv2RejVrtRlzbz6XfLD02.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
3E5tseQMhbFBoVhCl1ZTav.npy,"[0:00-10:00] The song uses a keyboard for accompaniment, beep tones, a strong bass line and slick drumming rhythm. The bassline of the song is groovy. The mood of the song is energetic, groovy and passionate. The song has a flat male vocal rapping. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
2LuYF8vX3LwZMRQiXm9w3W.npy,"[0:00-10:00] The song uses shimmering hi hats, punchy kick and snare hits, groovy bass and electric guitar melody. The bass plays the root notes of the chords without any flourishes. The mood of the song is energetic and addictive. The song sounds energetic and addictive. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
60V20INJL8JgVQ90d4bkRw.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
0KqlLyIGuBZWqzNwP9rypc.npy,"[0:00-10:00] The song uses digital drums, a synth, a bass, and a distorted e-guitar. The song has a fast tempo with strong drumming rhythm, percussive bass line, and keyboard accompaniment. The mood of the song is energetic and exciting. The song has a fast paced drumming rhythm, with a percussive bassline and keyboard accompaniment. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
5CKqWQmszaCSANFPXAUknX.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering cymbals, tinny hi hats, groovy bass and an electric guitar. The tempo of the song is fast. The mood of the song is energetic and exciting. The song has a groovy and energetic mood. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
